false_pos_rate,true_pos_rate,threshold
         0.149,         0.367,         0.228
         0.150,         0.367,         0.228
         0.150,         0.367,         0.227
         0.151,         0.367,         0.226
         0.151,         0.367,         0.224
         0.152,         0.367,         0.224
         0.152,         0.370,         0.224
         0.153,         0.370,         0.223
         0.153,         0.375,         0.222
         0.154,         0.375,         0.221
         0.154,         0.377,         0.220
         0.154,         0.377,         0.219
         0.154,         0.380,         0.219
         0.154,         0.382,         0.219
         0.155,         0.382,         0.218
         0.156,         0.382,         0.217
         0.156,         0.382,         0.217
         0.156,         0.385,         0.217
         0.156,         0.385,         0.216
         0.156,         0.387,         0.216
         0.156,         0.387,         0.216
         0.156,         0.392,         0.216
         0.157,         0.392,         0.214
         0.157,         0.392,         0.212
         0.157,         0.395,         0.212
         0.157,         0.395,         0.211
         0.157,         0.397,         0.210
         0.157,         0.400,         0.208
         0.158,         0.400,         0.207
         0.158,         0.402,         0.206
         0.158,         0.402,         0.206
         0.158,         0.402,         0.206
         0.159,         0.402,         0.203
         0.159,         0.404,         0.203
         0.159,         0.407,         0.202
         0.162,         0.407,         0.201
         0.163,         0.407,         0.198
         0.163,         0.409,         0.198
         0.163,         0.409,         0.195
         0.164,         0.409,         0.195
         0.164,         0.409,         0.192
         0.164,         0.412,         0.191
         0.165,         0.412,         0.187
         0.166,         0.412,         0.185
         0.166,         0.412,         0.185
         0.167,         0.412,         0.185
         0.167,         0.412,         0.183
         0.167,         0.412,         0.183
         0.167,         0.414,         0.183
         0.167,         0.417,         0.182
         0.168,         0.417,         0.181
         0.168,         0.419,         0.181
         0.168,         0.419,         0.180
         0.168,         0.422,         0.180
         0.168,         0.422,         0.180
         0.168,         0.427,         0.179
         0.169,         0.427,         0.179
         0.169,         0.429,         0.178
         0.169,         0.429,         0.178
         0.170,         0.432,         0.178
         0.171,         0.432,         0.176
         0.171,         0.434,         0.175
         0.171,         0.434,         0.175
         0.171,         0.434,         0.174
         0.171,         0.439,         0.172
         0.171,         0.444,         0.171
         0.172,         0.444,         0.170
         0.172,         0.444,         0.170
         0.172,         0.447,         0.170
         0.172,         0.447,         0.169
         0.173,         0.447,         0.169
         0.173,         0.449,         0.169
         0.173,         0.449,         0.167
         0.173,         0.454,         0.166
         0.175,         0.454,         0.162
         0.175,         0.457,         0.162
         0.176,         0.457,         0.162
         0.176,         0.459,         0.161
         0.176,         0.459,         0.160
         0.177,         0.459,         0.160
         0.177,         0.459,         0.160
         0.177,         0.462,         0.159
         0.177,         0.467,         0.158
         0.178,         0.467,         0.158
         0.179,         0.467,         0.157
         0.179,         0.469,         0.156
         0.179,         0.469,         0.156
         0.180,         0.469,         0.155
         0.180,         0.469,         0.154
         0.180,         0.471,         0.153
         0.180,         0.474,         0.153
         0.181,         0.474,         0.153
         0.181,         0.474,         0.153
         0.181,         0.476,         0.153
         0.182,         0.476,         0.152
         0.182,         0.476,         0.151
         0.182,         0.476,         0.150
         0.183,         0.476,         0.150
         0.184,         0.476,         0.149
         0.184,         0.479,         0.148
         0.184,         0.479,         0.148
         0.185,         0.479,         0.147
         0.185,         0.479,         0.147
         0.186,         0.479,         0.147
         0.186,         0.479,         0.146
         0.187,         0.479,         0.145
         0.188,         0.481,         0.145
         0.188,         0.481,         0.145
         0.188,         0.484,         0.144
         0.193,         0.491,         0.144
         0.193,         0.494,         0.143
         0.194,         0.494,         0.142
         0.195,         0.494,         0.142
         0.195,         0.494,         0.142
         0.195,         0.494,         0.141
         0.195,         0.496,         0.141
         0.196,         0.496,         0.141
         0.196,         0.499,         0.141
         0.196,         0.499,         0.140
         0.197,         0.499,         0.139
         0.197,         0.499,         0.138
         0.197,         0.499,         0.138
         0.197,         0.501,         0.138
         0.198,         0.501,         0.137
         0.198,         0.501,         0.137
         0.199,         0.501,         0.137
         0.199,         0.506,         0.137
         0.199,         0.511,         0.136
         0.199,         0.511,         0.135
         0.200,         0.511,         0.135
         0.200,         0.511,         0.134
         0.201,         0.511,         0.133
         0.201,         0.514,         0.133
         0.201,         0.514,         0.133
         0.202,         0.516,         0.133
         0.202,         0.516,         0.132
         0.202,         0.516,         0.131
         0.202,         0.519,         0.131
         0.203,         0.519,         0.131
         0.204,         0.519,         0.130
         0.204,         0.521,         0.130
         0.204,         0.521,         0.130
         0.205,         0.521,         0.129
         0.205,         0.524,         0.129
         0.205,         0.524,         0.129
         0.206,         0.524,         0.129
         0.206,         0.524,         0.129
         0.207,         0.524,         0.128
         0.207,         0.524,         0.128
         0.208,         0.524,         0.128
         0.208,         0.526,         0.127
         0.209,         0.526,         0.127
         0.209,         0.529,         0.126
         0.210,         0.529,         0.126
         0.211,         0.529,         0.126
         0.211,         0.529,         0.125
         0.212,         0.529,         0.124
         0.213,         0.529,         0.124
         0.214,         0.531,         0.124
         0.215,         0.531,         0.123
         0.215,         0.533,         0.123
         0.215,         0.533,         0.122
         0.216,         0.533,         0.122
         0.217,         0.533,         0.122
         0.217,         0.533,         0.122
         0.218,         0.536,         0.122
         0.218,         0.538,         0.122
         0.218,         0.541,         0.121
         0.218,         0.541,         0.121
         0.220,         0.541,         0.120
         0.220,         0.541,         0.120
         0.221,         0.541,         0.120
         0.221,         0.541,         0.120
         0.221,         0.543,         0.119
         0.221,         0.546,         0.119
         0.222,         0.546,         0.119
         0.222,         0.546,         0.118
         0.223,         0.548,         0.117
         0.223,         0.548,         0.117
         0.223,         0.551,         0.117
         0.224,         0.553,         0.117
         0.224,         0.553,         0.117
         0.224,         0.553,         0.117
         0.225,         0.558,         0.116
         0.225,         0.561,         0.116
         0.225,         0.561,         0.116
         0.225,         0.561,         0.116
         0.226,         0.561,         0.116
         0.226,         0.566,         0.115
         0.228,         0.566,         0.115
         0.228,         0.566,         0.114
         0.228,         0.568,         0.114
         0.228,         0.568,         0.114
         0.228,         0.568,         0.114
         0.229,         0.573,         0.114
         0.229,         0.576,         0.114
         0.230,         0.576,         0.113
         0.230,         0.576,         0.113
         0.230,         0.576,         0.113
         0.231,         0.576,         0.113
         0.231,         0.578,         0.112
         0.232,         0.578,         0.111
         0.235,         0.578,         0.111
         0.235,         0.581,         0.111
         0.236,         0.581,         0.111
         0.236,         0.586,         0.110
         0.236,         0.586,         0.110
         0.236,         0.586,         0.110
         0.237,         0.586,         0.110
         0.238,         0.588,         0.110
         0.238,         0.588,         0.109
         0.239,         0.591,         0.109
         0.239,         0.593,         0.109
         0.239,         0.596,         0.109
         0.239,         0.598,         0.109
         0.241,         0.598,         0.108
         0.241,         0.600,         0.108
         0.242,         0.600,         0.107
         0.242,         0.600,         0.107
         0.243,         0.600,         0.107
         0.243,         0.603,         0.107
         0.244,         0.603,         0.106
         0.244,         0.603,         0.106
         0.244,         0.605,         0.106
         0.244,         0.605,         0.106
         0.245,         0.608,         0.105
         0.245,         0.613,         0.105
         0.245,         0.613,         0.105
         0.246,         0.613,         0.104
         0.246,         0.613,         0.104
         0.247,         0.620,         0.104
         0.248,         0.620,         0.104
         0.248,         0.620,         0.103
         0.249,         0.620,         0.103
         0.249,         0.620,         0.103
         0.249,         0.620,         0.103
         0.249,         0.620,         0.102
         0.250,         0.620,         0.102
         0.251,         0.620,         0.102
         0.251,         0.623,         0.102
         0.251,         0.623,         0.101
         0.252,         0.625,         0.101
         0.252,         0.625,         0.100
         0.252,         0.628,         0.100
         0.254,         0.630,         0.100
         0.255,         0.630,         0.099
         0.256,         0.633,         0.099
         0.256,         0.633,         0.099
         0.257,         0.635,         0.098
         0.258,         0.635,         0.098
         0.258,         0.635,         0.098
         0.259,         0.643,         0.098
         0.260,         0.645,         0.097
         0.260,         0.648,         0.097
         0.261,         0.648,         0.097
         0.261,         0.648,         0.096
         0.261,         0.648,         0.096
         0.263,         0.650,         0.095
         0.264,         0.650,         0.095
         0.264,         0.650,         0.095
         0.264,         0.650,         0.095
         0.266,         0.650,         0.094
         0.266,         0.650,         0.094
         0.267,         0.650,         0.094
         0.267,         0.650,         0.093
         0.268,         0.650,         0.093
         0.268,         0.653,         0.093
         0.269,         0.653,         0.093
         0.269,         0.655,         0.093
         0.269,         0.658,         0.092
         0.269,         0.658,         0.092
         0.270,         0.658,         0.092
         0.270,         0.660,         0.092
         0.272,         0.660,         0.091
         0.272,         0.665,         0.091
         0.273,         0.667,         0.091
         0.273,         0.672,         0.091
         0.274,         0.672,         0.091
         0.274,         0.677,         0.090
         0.274,         0.677,         0.090
         0.275,         0.677,         0.089
         0.276,         0.680,         0.089
         0.278,         0.682,         0.089
         0.279,         0.682,         0.089
         0.279,         0.682,         0.088
         0.280,         0.682,         0.088
         0.281,         0.682,         0.088
         0.281,         0.682,         0.088
         0.282,         0.682,         0.088
         0.282,         0.682,         0.088
         0.282,         0.682,         0.087
         0.284,         0.685,         0.087
         0.284,         0.685,         0.087
         0.285,         0.685,         0.087
         0.285,         0.685,         0.086
         0.286,         0.687,         0.086
         0.286,         0.687,         0.086
         0.286,         0.687,         0.085
         0.287,         0.687,         0.085
         0.288,         0.687,         0.085
         0.288,         0.687,         0.085
         0.288,         0.690,         0.085
         0.288,         0.690,         0.085
         0.289,         0.690,         0.084
         0.290,         0.690,         0.084
         0.290,         0.692,         0.084
         0.291,         0.692,         0.084
         0.292,         0.695,         0.084
         0.292,         0.697,         0.083
         0.293,         0.700,         0.083
         0.293,         0.702,         0.083
         0.294,         0.702,         0.083
         0.294,         0.702,         0.082
         0.295,         0.702,         0.082
         0.295,         0.702,         0.081
         0.296,         0.702,         0.081
         0.296,         0.702,         0.081
         0.297,         0.702,         0.081
         0.298,         0.705,         0.081
         0.299,         0.707,         0.080
         0.299,         0.707,         0.080
         0.300,         0.707,         0.080
         0.300,         0.707,         0.080
         0.300,         0.707,         0.080
         0.301,         0.707,         0.079
         0.303,         0.710,         0.079
         0.304,         0.710,         0.079
         0.304,         0.712,         0.079
         0.305,         0.712,         0.079
         0.306,         0.712,         0.079
         0.307,         0.712,         0.077
         0.308,         0.712,         0.077
         0.308,         0.712,         0.077
         0.309,         0.712,         0.077
         0.310,         0.712,         0.077
         0.310,         0.712,         0.077
         0.311,         0.712,         0.077
         0.311,         0.715,         0.077
         0.311,         0.715,         0.076
         0.312,         0.715,         0.076
         0.312,         0.715,         0.076
         0.312,         0.715,         0.076
         0.314,         0.715,         0.076
         0.318,         0.717,         0.075
         0.318,         0.722,         0.075
         0.319,         0.722,         0.075
         0.319,         0.722,         0.075
         0.320,         0.725,         0.075
         0.320,         0.725,         0.074
         0.320,         0.727,         0.074
         0.321,         0.727,         0.074
         0.322,         0.727,         0.074
         0.323,         0.730,         0.073
         0.323,         0.732,         0.073
         0.323,         0.734,         0.073
         0.324,         0.734,         0.073
         0.325,         0.734,         0.073
         0.325,         0.737,         0.072
         0.326,         0.737,         0.072
         0.326,         0.737,         0.072
         0.327,         0.737,         0.072
         0.330,         0.737,         0.072
         0.331,         0.737,         0.071
         0.332,         0.742,         0.071
         0.333,         0.742,         0.070
         0.334,         0.744,         0.070
         0.335,         0.744,         0.069
         0.335,         0.744,         0.069
         0.336,         0.744,         0.069
         0.338,         0.744,         0.069
         0.339,         0.744,         0.069
         0.339,         0.744,         0.069
         0.341,         0.747,         0.068
         0.341,         0.747,         0.068
         0.342,         0.747,         0.068
         0.342,         0.747,         0.068
         0.343,         0.747,         0.067
         0.344,         0.749,         0.067
         0.344,         0.752,         0.067
         0.344,         0.754,         0.067
         0.344,         0.754,         0.067
         0.346,         0.757,         0.066
         0.348,         0.757,         0.066
         0.349,         0.757,         0.066
         0.350,         0.757,         0.066
         0.351,         0.757,         0.065
         0.351,         0.757,         0.065
         0.351,         0.757,         0.065
         0.353,         0.757,         0.065
         0.355,         0.757,         0.065
         0.355,         0.759,         0.064
         0.356,         0.762,         0.064
         0.357,         0.762,         0.064
         0.357,         0.762,         0.063
         0.357,         0.764,         0.063
         0.358,         0.764,         0.063
         0.359,         0.767,         0.063
         0.361,         0.767,         0.063
         0.362,         0.769,         0.062
         0.362,         0.769,         0.062
         0.365,         0.769,         0.062
         0.366,         0.769,         0.062
         0.366,         0.772,         0.061
         0.366,         0.772,         0.061
         0.372,         0.772,         0.061
         0.373,         0.774,         0.061
         0.375,         0.777,         0.061
         0.376,         0.779,         0.060
         0.376,         0.779,         0.060
         0.377,         0.779,         0.060
         0.377,         0.779,         0.060
         0.378,         0.779,         0.060
         0.379,         0.779,         0.059
         0.380,         0.779,         0.059
         0.381,         0.779,         0.059
         0.383,         0.782,         0.058
         0.386,         0.782,         0.058
         0.387,         0.782,         0.058
         0.390,         0.784,         0.057
         0.390,         0.784,         0.057
         0.392,         0.784,         0.057
         0.392,         0.784,         0.057
         0.393,         0.784,         0.056
         0.394,         0.784,         0.056
         0.396,         0.787,         0.056
         0.398,         0.789,         0.056
         0.398,         0.792,         0.056
         0.400,         0.792,         0.056
         0.400,         0.792,         0.056
         0.400,         0.792,         0.056
         0.401,         0.792,         0.055
         0.402,         0.792,         0.055
         0.403,         0.794,         0.055
         0.403,         0.794,         0.054
         0.404,         0.794,         0.054
         0.404,         0.794,         0.054
         0.405,         0.797,         0.054
         0.407,         0.799,         0.054
         0.407,         0.799,         0.053
         0.410,         0.799,         0.053
         0.412,         0.799,         0.053
         0.412,         0.799,         0.053
         0.413,         0.801,         0.053
         0.413,         0.801,         0.052
         0.415,         0.804,         0.052
         0.415,         0.804,         0.052
         0.418,         0.804,         0.052
         0.418,         0.804,         0.052
         0.418,         0.804,         0.052
         0.420,         0.804,         0.051
         0.421,         0.804,         0.051
         0.421,         0.806,         0.051
         0.423,         0.806,         0.050
         0.424,         0.806,         0.050
         0.425,         0.811,         0.050
         0.426,         0.811,         0.050
         0.428,         0.811,         0.050
         0.429,         0.814,         0.050
         0.429,         0.814,         0.049
         0.430,         0.814,         0.049
         0.430,         0.814,         0.049
         0.432,         0.814,         0.049
         0.433,         0.814,         0.048
         0.434,         0.814,         0.048
         0.437,         0.816,         0.048
         0.439,         0.819,         0.048
         0.439,         0.819,         0.048
         0.440,         0.819,         0.048
         0.440,         0.819,         0.047
         0.442,         0.819,         0.047
         0.445,         0.821,         0.047
         0.446,         0.821,         0.047
         0.447,         0.821,         0.046
         0.450,         0.829,         0.046
         0.451,         0.829,         0.046
         0.453,         0.831,         0.045
         0.454,         0.836,         0.045
         0.457,         0.836,         0.045
         0.458,         0.839,         0.045
         0.459,         0.839,         0.045
         0.459,         0.839,         0.044
         0.459,         0.839,         0.044
         0.460,         0.839,         0.044
         0.460,         0.839,         0.044
         0.462,         0.839,         0.044
         0.463,         0.839,         0.043
         0.464,         0.841,         0.043
         0.465,         0.841,         0.043
         0.465,         0.841,         0.043
         0.469,         0.844,         0.043
         0.469,         0.844,         0.043
         0.469,         0.846,         0.043
         0.470,         0.846,         0.042
         0.470,         0.846,         0.042
         0.470,         0.846,         0.042
         0.472,         0.849,         0.042
         0.474,         0.849,         0.041
         0.476,         0.854,         0.041
         0.478,         0.854,         0.041
         0.478,         0.856,         0.041
         0.479,         0.856,         0.041
         0.481,         0.856,         0.041
         0.482,         0.859,         0.040
         0.483,         0.859,         0.040
         0.484,         0.859,         0.040
         0.489,         0.861,         0.040
         0.490,         0.866,         0.039
         0.491,         0.866,         0.039
         0.492,         0.868,         0.039
         0.494,         0.868,         0.038
         0.497,         0.871,         0.038
         0.497,         0.871,         0.038
         0.497,         0.871,         0.038
         0.500,         0.871,         0.038
         0.503,         0.871,         0.037
         0.503,         0.871,         0.037
         0.505,         0.871,         0.037
         0.505,         0.871,         0.037
         0.506,         0.871,         0.037
         0.507,         0.871,         0.037
         0.507,         0.873,         0.036
         0.507,         0.873,         0.036
         0.512,         0.873,         0.036
         0.514,         0.873,         0.036
         0.515,         0.878,         0.035
         0.515,         0.878,         0.035
         0.518,         0.878,         0.035
         0.520,         0.881,         0.035
         0.521,         0.881,         0.035
         0.521,         0.881,         0.034
         0.525,         0.881,         0.034
         0.525,         0.881,         0.034
         0.527,         0.881,         0.034
         0.528,         0.883,         0.034
         0.531,         0.886,         0.033
         0.535,         0.888,         0.033
         0.536,         0.891,         0.033
         0.548,         0.891,         0.032
         0.549,         0.891,         0.032
         0.551,         0.891,         0.032
         0.552,         0.891,         0.032
         0.552,         0.891,         0.032
         0.552,         0.891,         0.031
         0.553,         0.891,         0.031
         0.556,         0.891,         0.031
         0.557,         0.891,         0.031
         0.560,         0.891,         0.031
         0.562,         0.893,         0.031
