false_pos_rate,true_pos_rate,threshold
         0.153,         0.288,         0.253
         0.154,         0.290,         0.253
         0.155,         0.290,         0.249
         0.155,         0.293,         0.247
         0.155,         0.295,         0.246
         0.156,         0.295,         0.240
         0.156,         0.298,         0.238
         0.156,         0.298,         0.238
         0.156,         0.298,         0.237
         0.158,         0.298,         0.237
         0.158,         0.298,         0.229
         0.158,         0.301,         0.229
         0.159,         0.301,         0.220
         0.159,         0.303,         0.220
         0.159,         0.303,         0.219
         0.159,         0.306,         0.215
         0.160,         0.306,         0.214
         0.160,         0.306,         0.213
         0.160,         0.306,         0.212
         0.160,         0.313,         0.210
         0.161,         0.313,         0.205
         0.161,         0.321,         0.201
         0.161,         0.321,         0.198
         0.161,         0.323,         0.197
         0.162,         0.323,         0.195
         0.162,         0.331,         0.193
         0.162,         0.331,         0.191
         0.162,         0.333,         0.191
         0.163,         0.333,         0.190
         0.163,         0.336,         0.190
         0.163,         0.336,         0.189
         0.163,         0.341,         0.188
         0.164,         0.341,         0.188
         0.164,         0.343,         0.188
         0.164,         0.343,         0.187
         0.164,         0.348,         0.184
         0.164,         0.348,         0.184
         0.164,         0.351,         0.182
         0.165,         0.351,         0.181
         0.165,         0.356,         0.181
         0.165,         0.359,         0.180
         0.165,         0.359,         0.178
         0.166,         0.361,         0.178
         0.166,         0.361,         0.176
         0.166,         0.361,         0.175
         0.167,         0.361,         0.175
         0.167,         0.366,         0.175
         0.167,         0.366,         0.174
         0.167,         0.369,         0.174
         0.168,         0.369,         0.174
         0.168,         0.371,         0.173
         0.168,         0.371,         0.173
         0.169,         0.374,         0.173
         0.170,         0.374,         0.170
         0.170,         0.376,         0.169
         0.170,         0.379,         0.168
         0.170,         0.379,         0.168
         0.170,         0.381,         0.168
         0.170,         0.381,         0.167
         0.171,         0.381,         0.165
         0.171,         0.381,         0.165
         0.171,         0.384,         0.165
         0.172,         0.384,         0.163
         0.172,         0.386,         0.163
         0.172,         0.386,         0.162
         0.172,         0.391,         0.162
         0.172,         0.394,         0.161
         0.172,         0.394,         0.161
         0.172,         0.399,         0.160
         0.173,         0.399,         0.160
         0.173,         0.404,         0.158
         0.173,         0.409,         0.158
         0.173,         0.409,         0.157
         0.173,         0.412,         0.156
         0.173,         0.412,         0.156
         0.174,         0.414,         0.156
         0.174,         0.414,         0.155
         0.175,         0.414,         0.154
         0.175,         0.417,         0.154
         0.175,         0.417,         0.153
         0.175,         0.419,         0.153
         0.176,         0.419,         0.152
         0.176,         0.422,         0.152
         0.176,         0.422,         0.151
         0.176,         0.424,         0.151
         0.176,         0.427,         0.150
         0.177,         0.432,         0.150
         0.177,         0.432,         0.150
         0.177,         0.432,         0.149
         0.178,         0.432,         0.149
         0.178,         0.432,         0.149
         0.178,         0.434,         0.149
         0.178,         0.437,         0.148
         0.179,         0.437,         0.147
         0.179,         0.439,         0.147
         0.180,         0.439,         0.146
         0.180,         0.442,         0.146
         0.180,         0.442,         0.145
         0.180,         0.442,         0.145
         0.180,         0.444,         0.144
         0.181,         0.444,         0.144
         0.182,         0.444,         0.143
         0.182,         0.447,         0.143
         0.182,         0.449,         0.143
         0.182,         0.455,         0.142
         0.182,         0.457,         0.142
         0.182,         0.457,         0.142
         0.183,         0.460,         0.142
         0.183,         0.460,         0.141
         0.183,         0.462,         0.141
