false_pos_rate,true_pos_rate,threshold
         0.446,         0.772,        -0.057
         0.451,         0.772,        -0.058
         0.451,         0.774,        -0.059
         0.459,         0.774,        -0.061
         0.459,         0.777,        -0.061
         0.460,         0.777,        -0.062
         0.460,         0.779,        -0.062
         0.461,         0.779,        -0.062
         0.461,         0.782,        -0.062
         0.462,         0.782,        -0.063
         0.462,         0.785,        -0.063
         0.464,         0.785,        -0.063
         0.464,         0.787,        -0.064
         0.464,         0.787,        -0.064
         0.464,         0.790,        -0.064
         0.465,         0.790,        -0.064
         0.465,         0.792,        -0.064
         0.476,         0.792,        -0.068
         0.476,         0.795,        -0.068
         0.480,         0.795,        -0.069
         0.480,         0.797,        -0.069
         0.481,         0.797,        -0.069
         0.481,         0.800,        -0.069
         0.485,         0.800,        -0.070
         0.485,         0.803,        -0.070
         0.487,         0.803,        -0.071
         0.487,         0.805,        -0.071
         0.489,         0.805,        -0.072
         0.489,         0.808,        -0.072
         0.499,         0.808,        -0.076
         0.499,         0.810,        -0.076
         0.501,         0.810,        -0.076
         0.501,         0.813,        -0.077
         0.502,         0.813,        -0.077
         0.502,         0.815,        -0.077
         0.502,         0.815,        -0.077
         0.503,         0.815,        -0.077
         0.503,         0.815,        -0.077
         0.503,         0.818,        -0.077
         0.503,         0.818,        -0.077
         0.503,         0.821,        -0.077
         0.505,         0.821,        -0.078
         0.505,         0.823,        -0.078
         0.510,         0.823,        -0.080
         0.510,         0.826,        -0.080
         0.510,         0.826,        -0.080
         0.510,         0.828,        -0.080
         0.514,         0.828,        -0.081
         0.514,         0.831,        -0.081
         0.517,         0.831,        -0.081
         0.517,         0.833,        -0.082
         0.518,         0.833,        -0.082
         0.518,         0.836,        -0.082
         0.522,         0.836,        -0.083
         0.522,         0.838,        -0.083
         0.527,         0.838,        -0.084
         0.527,         0.841,        -0.084
         0.528,         0.841,        -0.085
         0.528,         0.844,        -0.085
         0.534,         0.844,        -0.086
         0.534,         0.846,        -0.086
         0.537,         0.846,        -0.087
         0.537,         0.849,        -0.087
         0.541,         0.849,        -0.088
         0.541,         0.851,        -0.088
         0.547,         0.851,        -0.090
         0.547,         0.854,        -0.090
         0.555,         0.854,        -0.092
         0.556,         0.854,        -0.092
         0.556,         0.859,        -0.092
         0.559,         0.859,        -0.093
         0.559,         0.862,        -0.093
         0.561,         0.862,        -0.093
         0.561,         0.864,        -0.093
         0.571,         0.864,        -0.096
         0.571,         0.867,        -0.096
         0.572,         0.867,        -0.097
         0.572,         0.869,        -0.097
         0.574,         0.869,        -0.097
         0.574,         0.872,        -0.097
         0.578,         0.872,        -0.098
         0.578,         0.874,        -0.098
         0.579,         0.874,        -0.098
         0.579,         0.877,        -0.099
         0.579,         0.877,        -0.099
         0.579,         0.879,        -0.099
         0.581,         0.879,        -0.099
         0.581,         0.882,        -0.099
         0.581,         0.882,        -0.099
         0.581,         0.887,        -0.099
         0.583,         0.887,        -0.100
         0.583,         0.890,        -0.100
         0.588,         0.890,        -0.101
         0.588,         0.892,        -0.102
         0.589,         0.892,        -0.102
         0.607,         0.892,        -0.102
         0.608,         0.892,        -0.103
         0.608,         0.895,        -0.103
         0.613,         0.895,        -0.104
         0.613,         0.897,        -0.104
         0.619,         0.897,        -0.106
         0.619,         0.900,        -0.106
         0.621,         0.900,        -0.107
         0.621,         0.903,        -0.107
         0.631,         0.903,        -0.110
         0.631,         0.905,        -0.110
         0.646,         0.905,        -0.115
         0.646,         0.908,        -0.115
         0.648,         0.908,        -0.115
         0.648,         0.910,        -0.115
         0.656,         0.910,        -0.117
         0.656,         0.913,        -0.117
         0.664,         0.913,        -0.120
         0.664,         0.915,        -0.120
         0.676,         0.915,        -0.123
         0.676,         0.918,        -0.123
         0.677,         0.918,        -0.123
         0.677,         0.921,        -0.123
         0.678,         0.921,        -0.124
         0.678,         0.923,        -0.124
         0.683,         0.923,        -0.125
         0.683,         0.926,        -0.125
         0.684,         0.926,        -0.126
         0.684,         0.926,        -0.126
         0.696,         0.926,        -0.129
         0.696,         0.928,        -0.129
         0.701,         0.928,        -0.131
         0.701,         0.933,        -0.131
         0.708,         0.933,        -0.133
         0.708,         0.936,        -0.133
         0.710,         0.936,        -0.134
         0.710,         0.938,        -0.134
         0.717,         0.938,        -0.136
         0.717,         0.941,        -0.136
         0.720,         0.941,        -0.136
         0.720,         0.944,        -0.137
         0.723,         0.944,        -0.137
         0.723,         0.946,        -0.137
         0.726,         0.946,        -0.138
         0.726,         0.949,        -0.138
         0.733,         0.949,        -0.140
         0.733,         0.951,        -0.140
         0.737,         0.951,        -0.141
         0.737,         0.954,        -0.141
         0.743,         0.954,        -0.143
         0.743,         0.956,        -0.143
         0.757,         0.956,        -0.147
         0.757,         0.959,        -0.147
         0.762,         0.959,        -0.148
         0.762,         0.962,        -0.148
         0.768,         0.962,        -0.150
         0.768,         0.964,        -0.150
         0.770,         0.964,        -0.151
         0.770,         0.967,        -0.151
         0.786,         0.967,        -0.154
         0.786,         0.969,        -0.155
         0.789,         0.969,        -0.155
         0.789,         0.972,        -0.155
         0.790,         0.972,        -0.155
         0.790,         0.974,        -0.155
         0.790,         0.974,        -0.156
         0.791,         0.974,        -0.156
         0.794,         0.974,        -0.157
         0.794,         0.977,        -0.157
         0.796,         0.977,        -0.157
         0.796,         0.979,        -0.158
         0.806,         0.979,        -0.161
         0.806,         0.982,        -0.161
         0.828,         0.982,        -0.167
         0.828,         0.985,        -0.168
         0.837,         0.985,        -0.170
         0.837,         0.987,        -0.170
         0.872,         0.987,        -0.184
         0.872,         0.987,        -0.184
         0.878,         0.987,        -0.186
         0.878,         0.990,        -0.186
         0.882,         0.990,        -0.188
         0.882,         0.992,        -0.188
         0.896,         0.992,        -0.193
         0.896,         0.995,        -0.193
         0.915,         0.995,        -0.203
         0.916,         0.995,        -0.203
         0.926,         0.995,        -0.208
         0.926,         0.995,        -0.209
         0.928,         0.995,        -0.210
         0.928,         0.997,        -0.210
         0.934,         0.997,        -0.214
         0.934,         0.997,        -0.214
         0.948,         0.997,        -0.223
         0.948,         0.997,        -0.223
         0.983,         0.997,        -0.261
         0.983,         1.000,        -0.262
         1.000,         1.000,        -0.357
