false_pos_rate,true_pos_rate,threshold
         0.191,         0.464,         0.127
         0.191,         0.465,         0.127
         0.191,         0.465,         0.127
         0.191,         0.465,         0.127
         0.191,         0.465,         0.127
         0.191,         0.465,         0.127
         0.191,         0.465,         0.127
         0.191,         0.465,         0.127
         0.191,         0.465,         0.127
         0.191,         0.466,         0.127
         0.191,         0.466,         0.127
         0.191,         0.466,         0.127
         0.192,         0.466,         0.126
         0.192,         0.466,         0.126
         0.192,         0.466,         0.126
         0.192,         0.466,         0.126
         0.192,         0.466,         0.126
         0.192,         0.466,         0.126
         0.192,         0.466,         0.126
         0.192,         0.466,         0.126
         0.192,         0.466,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.467,         0.126
         0.192,         0.468,         0.126
         0.192,         0.468,         0.126
         0.192,         0.468,         0.126
         0.192,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.126
         0.193,         0.468,         0.125
         0.193,         0.468,         0.125
         0.193,         0.468,         0.125
         0.193,         0.469,         0.125
         0.193,         0.469,         0.125
         0.193,         0.469,         0.125
         0.193,         0.469,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.470,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.471,         0.125
         0.194,         0.472,         0.125
         0.194,         0.472,         0.125
         0.194,         0.472,         0.125
         0.194,         0.472,         0.125
         0.194,         0.472,         0.125
         0.194,         0.472,         0.125
         0.194,         0.472,         0.125
         0.195,         0.472,         0.125
         0.195,         0.472,         0.125
         0.195,         0.472,         0.125
         0.195,         0.472,         0.125
         0.195,         0.472,         0.125
         0.195,         0.472,         0.125
         0.195,         0.472,         0.125
         0.195,         0.472,         0.125
         0.195,         0.473,         0.124
         0.195,         0.473,         0.124
         0.195,         0.473,         0.124
         0.195,         0.473,         0.124
         0.195,         0.473,         0.124
         0.195,         0.473,         0.124
         0.195,         0.473,         0.124
         0.195,         0.474,         0.124
         0.195,         0.474,         0.124
         0.195,         0.474,         0.124
         0.195,         0.474,         0.124
         0.195,         0.474,         0.124
         0.195,         0.474,         0.124
         0.195,         0.475,         0.124
         0.195,         0.475,         0.124
         0.196,         0.475,         0.124
         0.196,         0.475,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.124
         0.196,         0.476,         0.123
         0.196,         0.476,         0.123
         0.196,         0.476,         0.123
         0.196,         0.476,         0.123
         0.196,         0.476,         0.123
         0.196,         0.476,         0.123
         0.197,         0.476,         0.123
         0.197,         0.476,         0.123
         0.197,         0.476,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.477,         0.123
         0.197,         0.478,         0.123
         0.197,         0.478,         0.123
         0.197,         0.478,         0.123
         0.197,         0.478,         0.123
         0.197,         0.478,         0.123
         0.197,         0.478,         0.123
         0.197,         0.479,         0.123
         0.197,         0.479,         0.123
         0.197,         0.479,         0.123
         0.197,         0.479,         0.123
         0.197,         0.479,         0.123
         0.197,         0.480,         0.123
         0.197,         0.480,         0.123
         0.198,         0.480,         0.123
         0.198,         0.480,         0.123
         0.198,         0.480,         0.123
         0.198,         0.480,         0.123
         0.198,         0.480,         0.123
         0.198,         0.480,         0.123
         0.198,         0.480,         0.123
         0.198,         0.480,         0.123
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.198,         0.481,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.482,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.483,         0.122
         0.199,         0.484,         0.122
         0.199,         0.484,         0.122
         0.199,         0.484,         0.122
         0.199,         0.484,         0.122
         0.199,         0.484,         0.122
         0.199,         0.484,         0.122
         0.200,         0.484,         0.122
         0.200,         0.484,         0.122
         0.200,         0.484,         0.122
         0.200,         0.484,         0.122
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.484,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.200,         0.485,         0.121
         0.201,         0.485,         0.121
         0.201,         0.485,         0.121
         0.201,         0.485,         0.121
         0.201,         0.485,         0.121
         0.201,         0.485,         0.121
         0.201,         0.485,         0.121
         0.201,         0.485,         0.121
         0.201,         0.486,         0.121
         0.201,         0.486,         0.121
         0.201,         0.486,         0.121
         0.201,         0.486,         0.121
         0.201,         0.486,         0.121
         0.201,         0.486,         0.120
         0.201,         0.486,         0.120
         0.201,         0.486,         0.120
         0.201,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.487,         0.120
         0.202,         0.488,         0.120
         0.202,         0.488,         0.120
         0.202,         0.488,         0.120
         0.202,         0.488,         0.120
         0.202,         0.488,         0.120
         0.202,         0.488,         0.120
         0.202,         0.488,         0.120
         0.204,         0.488,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.489,         0.120
         0.204,         0.490,         0.120
         0.204,         0.490,         0.120
         0.204,         0.490,         0.120
         0.204,         0.490,         0.120
         0.204,         0.490,         0.120
         0.204,         0.490,         0.120
         0.204,         0.490,         0.120
         0.204,         0.490,         0.119
         0.204,         0.490,         0.119
         0.204,         0.490,         0.119
         0.204,         0.490,         0.119
         0.204,         0.490,         0.119
         0.205,         0.490,         0.119
         0.205,         0.490,         0.119
         0.205,         0.490,         0.119
         0.205,         0.490,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.491,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.492,         0.119
         0.205,         0.493,         0.119
         0.205,         0.493,         0.119
         0.206,         0.493,         0.119
         0.206,         0.493,         0.119
         0.206,         0.493,         0.119
         0.206,         0.493,         0.119
         0.206,         0.493,         0.119
         0.206,         0.493,         0.119
         0.206,         0.493,         0.118
         0.206,         0.493,         0.118
         0.206,         0.493,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.206,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.494,         0.118
         0.207,         0.495,         0.118
         0.207,         0.495,         0.118
         0.207,         0.495,         0.118
         0.207,         0.495,         0.118
         0.207,         0.495,         0.118
         0.207,         0.495,         0.118
         0.207,         0.495,         0.118
         0.207,         0.495,         0.118
         0.207,         0.496,         0.118
         0.207,         0.496,         0.118
         0.207,         0.496,         0.118
         0.207,         0.496,         0.118
         0.207,         0.496,         0.118
         0.208,         0.496,         0.118
         0.208,         0.496,         0.118
         0.208,         0.496,         0.118
         0.208,         0.496,         0.118
         0.208,         0.496,         0.118
         0.208,         0.496,         0.118
         0.208,         0.496,         0.117
         0.208,         0.497,         0.117
         0.208,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.497,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.209,         0.498,         0.117
         0.210,         0.498,         0.117
         0.210,         0.498,         0.117
         0.210,         0.498,         0.117
         0.210,         0.499,         0.117
         0.210,         0.499,         0.117
         0.210,         0.499,         0.117
         0.210,         0.499,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.210,         0.500,         0.117
         0.211,         0.500,         0.116
         0.211,         0.500,         0.116
         0.211,         0.500,         0.116
         0.211,         0.500,         0.116
         0.211,         0.500,         0.116
         0.211,         0.500,         0.116
         0.211,         0.500,         0.116
         0.211,         0.500,         0.116
         0.211,         0.501,         0.116
         0.211,         0.501,         0.116
         0.211,         0.501,         0.116
         0.211,         0.501,         0.116
         0.211,         0.501,         0.116
         0.211,         0.501,         0.116
         0.211,         0.501,         0.116
         0.211,         0.501,         0.116
         0.211,         0.502,         0.116
         0.211,         0.502,         0.116
         0.211,         0.502,         0.116
         0.211,         0.502,         0.116
         0.211,         0.502,         0.116
         0.211,         0.502,         0.116
         0.211,         0.503,         0.116
         0.211,         0.503,         0.116
         0.211,         0.503,         0.116
         0.211,         0.503,         0.116
         0.211,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.503,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.504,         0.116
         0.212,         0.505,         0.116
         0.212,         0.505,         0.116
         0.212,         0.505,         0.115
         0.212,         0.505,         0.115
         0.212,         0.505,         0.115
         0.212,         0.505,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.506,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.213,         0.507,         0.115
         0.214,         0.507,         0.115
         0.214,         0.507,         0.115
         0.214,         0.507,         0.115
         0.214,         0.507,         0.115
         0.214,         0.507,         0.114
         0.214,         0.507,         0.114
         0.214,         0.507,         0.114
         0.214,         0.507,         0.114
         0.214,         0.507,         0.114
         0.214,         0.507,         0.114
         0.214,         0.508,         0.114
         0.214,         0.508,         0.114
         0.214,         0.508,         0.114
         0.214,         0.508,         0.114
         0.214,         0.508,         0.114
         0.214,         0.508,         0.114
         0.214,         0.508,         0.114
         0.214,         0.508,         0.114
         0.215,         0.508,         0.114
         0.215,         0.508,         0.114
         0.215,         0.508,         0.114
         0.215,         0.508,         0.114
         0.215,         0.508,         0.114
         0.215,         0.508,         0.114
         0.215,         0.509,         0.114
         0.215,         0.509,         0.114
         0.215,         0.509,         0.114
         0.215,         0.509,         0.114
         0.215,         0.509,         0.114
         0.215,         0.509,         0.114
         0.215,         0.509,         0.114
         0.215,         0.509,         0.114
         0.215,         0.509,         0.114
         0.215,         0.510,         0.114
         0.215,         0.510,         0.114
         0.215,         0.510,         0.114
         0.215,         0.510,         0.114
         0.215,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.510,         0.114
         0.216,         0.511,         0.113
         0.217,         0.512,         0.113
         0.217,         0.512,         0.113
         0.217,         0.512,         0.113
         0.217,         0.512,         0.113
         0.217,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.512,         0.113
         0.218,         0.513,         0.113
         0.218,         0.513,         0.113
         0.218,         0.513,         0.113
         0.218,         0.513,         0.113
         0.218,         0.513,         0.113
         0.219,         0.513,         0.113
         0.219,         0.513,         0.112
         0.219,         0.513,         0.112
         0.219,         0.513,         0.112
         0.219,         0.513,         0.112
         0.219,         0.514,         0.112
         0.219,         0.514,         0.112
         0.219,         0.514,         0.112
         0.219,         0.514,         0.112
         0.219,         0.514,         0.112
         0.219,         0.514,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.219,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.515,         0.112
         0.220,         0.516,         0.112
         0.220,         0.516,         0.112
         0.220,         0.516,         0.111
         0.220,         0.516,         0.111
         0.220,         0.516,         0.111
         0.220,         0.516,         0.111
         0.220,         0.516,         0.111
         0.220,         0.516,         0.111
         0.220,         0.516,         0.111
         0.220,         0.516,         0.111
         0.220,         0.516,         0.111
         0.221,         0.516,         0.111
         0.221,         0.516,         0.111
         0.221,         0.516,         0.111
         0.221,         0.516,         0.111
         0.221,         0.516,         0.111
         0.221,         0.516,         0.111
         0.221,         0.516,         0.111
         0.221,         0.516,         0.111
         0.221,         0.517,         0.111
         0.221,         0.517,         0.111
         0.221,         0.517,         0.111
         0.221,         0.517,         0.111
         0.221,         0.517,         0.111
         0.221,         0.517,         0.111
         0.221,         0.517,         0.111
         0.221,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.517,         0.111
         0.222,         0.518,         0.111
         0.222,         0.518,         0.111
         0.222,         0.518,         0.111
         0.223,         0.518,         0.111
         0.223,         0.518,         0.111
         0.223,         0.518,         0.111
         0.223,         0.518,         0.111
         0.223,         0.518,         0.111
         0.223,         0.518,         0.111
         0.223,         0.519,         0.111
         0.223,         0.519,         0.111
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.519,         0.110
         0.223,         0.520,         0.110
         0.223,         0.520,         0.110
         0.223,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.520,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.224,         0.521,         0.110
         0.225,         0.521,         0.110
         0.225,         0.521,         0.110
         0.225,         0.521,         0.110
         0.225,         0.521,         0.110
         0.225,         0.521,         0.110
         0.225,         0.521,         0.110
         0.225,         0.521,         0.109
         0.225,         0.521,         0.109
         0.225,         0.521,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.522,         0.109
         0.225,         0.523,         0.109
         0.225,         0.523,         0.109
         0.226,         0.523,         0.109
         0.226,         0.523,         0.109
         0.226,         0.523,         0.109
         0.226,         0.523,         0.109
         0.226,         0.523,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.524,         0.109
         0.226,         0.525,         0.109
         0.226,         0.525,         0.109
         0.226,         0.525,         0.109
         0.226,         0.525,         0.109
         0.226,         0.525,         0.109
         0.227,         0.525,         0.109
         0.227,         0.525,         0.109
         0.227,         0.525,         0.109
         0.227,         0.525,         0.109
         0.227,         0.525,         0.109
         0.227,         0.525,         0.109
         0.227,         0.525,         0.109
         0.227,         0.525,         0.109
         0.227,         0.526,         0.109
         0.227,         0.526,         0.109
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.227,         0.526,         0.108
         0.228,         0.527,         0.108
         0.228,         0.527,         0.108
         0.228,         0.527,         0.108
         0.228,         0.527,         0.108
         0.228,         0.527,         0.108
         0.228,         0.527,         0.108
         0.228,         0.527,         0.108
         0.228,         0.527,         0.108
         0.228,         0.527,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.108
         0.228,         0.528,         0.107
         0.228,         0.528,         0.107
         0.228,         0.529,         0.107
         0.228,         0.529,         0.107
         0.229,         0.529,         0.107
         0.229,         0.529,         0.107
         0.229,         0.529,         0.107
         0.229,         0.529,         0.107
         0.229,         0.529,         0.107
         0.229,         0.529,         0.107
         0.229,         0.529,         0.107
         0.229,         0.530,         0.107
         0.229,         0.530,         0.107
         0.229,         0.530,         0.107
         0.229,         0.530,         0.107
         0.229,         0.530,         0.107
         0.229,         0.530,         0.107
         0.229,         0.530,         0.107
         0.229,         0.530,         0.107
         0.230,         0.530,         0.107
         0.230,         0.530,         0.107
         0.230,         0.530,         0.107
         0.230,         0.530,         0.107
         0.230,         0.530,         0.107
         0.230,         0.531,         0.107
         0.230,         0.531,         0.107
         0.230,         0.531,         0.107
         0.230,         0.531,         0.107
         0.230,         0.531,         0.107
         0.230,         0.531,         0.107
         0.230,         0.531,         0.107
         0.230,         0.531,         0.107
         0.230,         0.532,         0.107
         0.230,         0.532,         0.107
         0.230,         0.532,         0.107
         0.230,         0.532,         0.107
         0.230,         0.532,         0.107
         0.230,         0.532,         0.107
         0.231,         0.532,         0.107
         0.231,         0.532,         0.107
         0.231,         0.532,         0.107
         0.231,         0.532,         0.107
         0.231,         0.533,         0.107
         0.231,         0.533,         0.107
         0.231,         0.533,         0.107
         0.231,         0.533,         0.107
         0.231,         0.533,         0.106
         0.231,         0.533,         0.106
         0.231,         0.533,         0.106
         0.231,         0.533,         0.106
         0.231,         0.533,         0.106
         0.231,         0.533,         0.106
         0.231,         0.533,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.534,         0.106
         0.231,         0.535,         0.106
         0.232,         0.535,         0.106
         0.232,         0.535,         0.106
         0.232,         0.535,         0.106
         0.232,         0.535,         0.106
         0.232,         0.535,         0.106
         0.232,         0.535,         0.106
         0.232,         0.535,         0.106
         0.232,         0.535,         0.106
         0.232,         0.535,         0.106
         0.233,         0.535,         0.106
         0.233,         0.535,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.536,         0.106
         0.233,         0.537,         0.106
         0.233,         0.537,         0.106
         0.233,         0.537,         0.106
         0.233,         0.537,         0.106
         0.233,         0.537,         0.106
         0.233,         0.537,         0.106
         0.233,         0.537,         0.105
         0.233,         0.537,         0.105
         0.233,         0.538,         0.105
         0.233,         0.538,         0.105
         0.233,         0.538,         0.105
         0.233,         0.538,         0.105
         0.233,         0.538,         0.105
         0.233,         0.538,         0.105
         0.233,         0.538,         0.105
         0.233,         0.538,         0.105
         0.234,         0.538,         0.105
         0.234,         0.538,         0.105
         0.234,         0.538,         0.105
         0.234,         0.538,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.539,         0.105
         0.234,         0.540,         0.105
         0.234,         0.540,         0.105
         0.234,         0.540,         0.105
         0.234,         0.540,         0.105
         0.234,         0.540,         0.105
         0.234,         0.540,         0.105
